125	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
126	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
127	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
128	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
129	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
130	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
131	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
132	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
133	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
134	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
135	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
136	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
137	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
138	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
139	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
140	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
141	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
142	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
143	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
144	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
145	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
146	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
147	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
148	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
149	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
150	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
151	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
152	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
153	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
154	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
155	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984
156	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148
157	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148	267.27304077148
158	267.26705932617	267.26705932617	267.26705932617	267.26705932617	267.26705932617	267.26705932617	267.26705932617	267.26705932617	267.26705932617
159	267.27703857422	267.27703857422	267.27703857422	267.27703857422	267.27703857422	267.27703857422	267.27703857422	267.27703857422	267.27703857422
160	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984	267.28704833984
161	267.29803466797	267.29803466797	267.29803466797	267.29803466797	267.29803466797	267.29803466797	267.29803466797	267.29803466797	267.29803466797
162	267.31005859375	267.31005859375	267.31005859375	267.31005859375	267.31005859375	267.31005859375	267.31005859375	267.31005859375	267.31005859375
163	267.32205200195	267.32205200195	267.32205200195	267.32205200195	267.32205200195	267.32205200195	267.32205200195	267.32205200195	267.32205200195
164	267.33505249023	267.33505249023	267.33505249023	267.33505249023	267.33505249023	267.33505249023	267.33505249023	267.33505249023	267.33505249023
165	267.34906005859	267.34906005859	267.34906005859	267.34906005859	267.34906005859	267.34906005859	267.34906005859	267.34906005859	267.34906005859
166	267.36303710938	267.36303710938	267.36303710938	267.36303710938	267.36303710938	267.36303710938	267.36303710938	267.36303710938	267.36303710938
167	267.37805175781	267.37805175781	267.37805175781	267.37805175781	267.37805175781	267.37805175781	267.37805175781	267.37805175781	267.37805175781
168	267.39904785156	267.39904785156	267.39904785156	267.39904785156	267.39904785156	267.39904785156	267.39904785156	267.39904785156	267.39904785156
